id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9 
4058,403.2337951660156,389.6413930257162,424.9534861246745,425.682373046875,425.0382486979167,451.50115966796875,434.37642415364587,608.3279418945312,317.58366902669275,1088.9059448242188,307.47400919596356,615.1786295572917,280.63428243001306,427.5186665852865,286.9706471761068,350.3195444742839,407.85486857096356,191.53931935628256
4021,365.00859578450525,348.7777964274089,379.09767150878906,386.5758260091146,377.5421396891276,408.5131072998047,384.05128479003906,568.9039103190105,263.7992604573568,1079.7884114583335,254.19265747070312,565.9930419921875,250.19376118977866,387.6244608561198,265.0784556070964,317.1269734700521,357.9206085205078,142.00323740641278
3993,729.9908466339111,704.7092399597168,689.2604885101318,767.3976974487305,694.7412014007568,813.4461479187012,683.5968074798584,1039.2088050842285,770.1469860076904,1798.5221786499023,870.6067886352539,1021.9230422973633,911.8604965209961,769.0890312194824,906.9545631408691,638.0489959716797,747.8499069213867,366.1533737182617
3949,442.7096811930339,406.8985239664714,411.8727111816406,452.54536946614587,415.82407633463544,486.0179138183594,418.52561950683594,662.3343404134115,548.7318420410156,1141.3721720377605,542.3728942871094,656.3418579101562,568.0213928222656,462.0694478352865,561.2616475423177,386.8488311767578,471.0685475667318,177.85308837890625
3936,572.690175374349,423.31809997558594,610.5735778808594,476.5727233886719,603.1921895345052,513.465321858724,595.6230672200521,662.3255920410156,486.31312052408856,1168.5298665364585,468.6383056640625,648.2294209798177,456.98369344075525,474.40450032552087,461.31917317708337,390.93274434407556,524.4582112630209,193.25258890787762
3931,409.19769287109375,446.35783195495605,439.8307228088379,499.7252082824707,431.30112648010254,534.2198181152344,416.1210250854492,660.1508903503418,318.1264114379883,1150.7394790649414,295.7980155944824,635.416202545166,308.5496520996094,502.0539093017578,314.9008369445801,418.69022369384766,387.5394630432129,239.27465915679932
3930,438.6871337890625,913.3143717447916,469.7716878255208,962.7246907552084,461.3050537109375,996.4109700520834,445.81298828125,1137.7027994791667,341.8513590494792,1648.6051432291667,317.7916666666667,1114.443603515625,336.06687418619794,963.4988606770834,341.8534749348958,891.0050455729166,408.695556640625,711.0946451822916
3929,528.7499593098959,646.1137288411459,563.0350341796875,717.2196451822916,558.6995035807291,763.65185546875,569.6788736979166,1018.3421223958334,398.5189615885417,1742.65673828125,369.2373453776042,1007.7501627604166,323.78822835286456,721.1040852864584,342.0154215494792,614.2531331380209,488.7260335286458,270.83111572265625
69108,422.8187561035156,525.8663940429688,402.29624430338544,571.4608383178711,409.00889078776044,596.9949340820312,411.55400594075525,750.2849578857422,533.2734680175781,1209.7962188720703,538.1531778971355,739.2166900634766,525.7298787434896,594.2398071289062,530.1780700683594,566.2841415405273,440.7854207356771,323.0221176147461
68679,557.5011563301086,607.5144249200821,596.5060245990753,693.842625617981,586.2771129608154,748.4714287519455,589.1775739192963,1012.7337723970413,355.1628315448761,1909.6750688552856,339.4513213634491,993.2592362165451,346.20055317878723,753.9524835348129,337.27938294410706,701.4997869729996,543.6509799957275,194.13388386368752
68519,291.47552490234375,296.87891006469727,303.9883613586426,332.6919937133789,303.0401802062988,348.7837600708008,309.5383834838867,471.50333404541016,220.01604080200195,799.7874641418457,200.88441848754883,470.21278381347656,190.6150245666504,348.7515163421631,187.12047576904297,332.45530128479004,263.9080619812012,126.47003173828125
68403,372.17920303344727,620.5669069290161,391.2421131134033,658.503212928772,387.42198944091797,680.9963035583496,382.509069442749,815.7549476623535,230.06662845611572,1315.073003768921,247.85717010498047,805.7277774810791,258.25183868408203,685.7007265090942,254.6165370941162,660.8620119094849,349.88399505615234,435.4163360595703
68275,507.4574279785156,519.3539428710938,482.08595275878906,582.5577735900879,484.25243377685547,613.7946510314941,477.1097946166992,855.6756591796875,656.8160247802734,1499.0167236328125,691.287841796875,833.1146049499512,704.2098999023438,614.2195701599121,710.6727600097656,581.0181427001953,566.8175888061523,192.765212059021
68270,457.9972267150879,517.5052356719971,476.82450103759766,565.0467767715454,475.5603828430176,586.0764656066895,479.91446685791016,741.3897085189819,311.435001373291,1296.4361515045166,320.341739654541,737.4630174636841,323.94962882995605,585.5148496627808,320.28661727905273,557.9982948303223,399.7923755645752,303.372802734375
68268,399.43540954589844,560.160080909729,416.0201110839844,601.9759798049927,414.75848960876465,620.5819215774536,428.5684928894043,790.2501497268677,294.0888328552246,1244.8990001678467,296.1691188812256,792.080569267273,288.89212226867676,623.3119382858276,285.76441383361816,600.5177335739136,369.88401222229004,339.50744104385376
68063,453.6409098307292,485.4342041015625,422.5628255208333,551.2034301757812,428.2366943359375,587.687744140625,433.7424723307292,846.0668334960938,628.4653727213541,1698.8890380859375,634.8757731119791,829.2470703125,636.6191813151041,586.4793090820312,643.9723714192709,547.5066528320312,508.2707926432292,179.93927001953125
67731,321.67774391174316,461.1543445587158,306.80121994018555,507.8329610824585,311.7144718170166,531.9768533706665,326.3682041168213,696.900990486145,459.4523277282715,1234.5410842895508,485.51704025268555,690.4447660446167,478.8808250427246,521.5347948074341,479.7203063964844,489.5586290359497,322.69643783569336,261.96224784851074
67515,388.690372467041,457.39491748809814,363.6585235595703,503.0729169845581,364.5209617614746,524.8945684432983,351.0986957550049,722.5899467468262,476.7357540130615,1230.6367664337158,508.5701904296875,717.2386178970337,538.1772937774658,529.1234922409058,542.4023590087891,502.5212230682373,409.53016471862793,227.2665467262268
46302,386.6378529866537,424.6986389160156,345.5547587076823,482.4659729003906,356.37908935546875,517.6156616210938,367.3814646402995,674.7177886962891,501.0527038574219,1152.222671508789,567.0404052734375,680.7743072509766,566.8088785807292,521.120719909668,571.6614786783855,496.8208312988281,460.3627014160156,217.13335037231445
46272,386.63780212402344,424.69860076904297,345.5547587076823,482.46593475341797,356.37903849283856,517.6156616210938,367.3814900716146,674.7177886962891,501.0527547200521,1152.2225952148438,567.0404561360677,680.7743835449219,566.8088785807292,521.1206436157227,571.6613260904949,496.82079315185547,460.36272684733075,217.13335037231445
46029,375.9286247889201,339.8784151673317,397.533908923467,382.72681599855423,394.79538226127625,406.4374329447746,401.9335039456685,543.6066882014275,309.8279349009196,1027.130096912384,287.0606309572856,533.1144592165947,273.246875723203,406.87374997138977,267.49194514751434,386.18479377031326,321.78746430079144,144.50989496707916
46027,437.415075302124,442.27977991104126,465.051794052124,484.40794944763184,457.30695724487305,510.4671835899353,448.1926918029785,639.1239881515503,360.1883888244629,1096.4925527572632,334.17251110076904,624.1293668746948,352.17955112457275,509.3991279602051,348.3912467956543,485.8985424041748,401.7519950866699,265.61715602874756
3927,529.7850341796875,669.1361083984375,574.60595703125,741.71142578125,560.0697835286459,791.3053385416666,538.6126302083334,978.07861328125,381.0920817057292,1739.4957682291667,361.9408772786458,941.5745442708334,386.071044921875,744.5431315104166,396.2362467447917,631.3771158854166,499.664306640625,392.9600423177083
3926,414.0607452392578,348.6425272623698,386.11890157063806,395.88022867838544,384.1533406575521,423.7655385335287,383.42168172200525,611.9429016113281,526.048075358073,1181.8972778320312,544.6006266276042,593.7107340494792,553.2021586100261,401.5777842203776,546.0331217447917,324.5517985026042,456.5656280517578,121.01810455322266
3894,570.0011393229166,575.19384765625,592.8785400390625,641.7663981119791,591.6334228515625,677.9055582682291,602.6182047526041,956.0240071614584,410.7314860026042,1670.0857747395833,401.7497151692708,948.2295735677084,378.1032307942708,640.6618245442709,394.2797037760417,528.6431070963541,576.4683430989584,233.73736572265625
3893,550.2408447265625,572.022705078125,590.5796305338541,638.5565592447916,578.0887451171875,681.767578125,561.3029378255209,852.340576171875,441.2765299479167,1465.7565104166667,407.4452311197917,822.5454915364584,421.1392415364583,643.8297932942709,428.9371337890625,537.4525146484375,524.616455078125,301.20469156901044
3892,550.9019470214844,754.9205017089844,581.0662460327148,806.4699554443359,573.9087295532227,837.3609924316406,555.7965469360352,977.91748046875,445.59093475341797,1506.5380859375,430.2455139160156,953.4576416015625,443.75431060791016,806.3723754882812,453.00052642822266,730.2220153808594,526.639289855957,547.9397964477539
3891,536.0022735595703,513.1844711303711,582.2830963134766,590.8599472045898,568.8552093505859,640.9590148925781,543.7212371826172,847.9060363769531,392.24395751953125,1612.503662109375,363.8185501098633,803.9284515380859,384.66697692871094,594.8129653930664,392.90050506591797,472.25757598876953,505.90972900390625,205.9952735900879
3875,419.85812187194824,461.58677101135254,444.94019508361816,512.2620391845703,443.3324432373047,540.4631996154785,452.4258327484131,700.832462310791,348.5830020904541,1185.1234817504883,321.88937187194824,693.6482620239258,288.0583190917969,511.1224365234375,297.9847240447998,438.12400817871094,388.6080551147461,215.4075050354004
3871,572.690175374349,423.31809997558594,610.5735778808594,476.5727233886719,603.1921895345052,513.465321858724,595.6230672200521,662.3255920410156,486.31312052408856,1168.5298665364585,468.6383056640625,648.2294209798177,456.98369344075525,474.40450032552087,461.31917317708337,390.93274434407556,524.4582112630209,193.25258890787762
3870,425.9260082244873,457.2681140899658,447.5880718231201,499.79358673095703,447.94578552246094,529.288215637207,455.9784507751465,689.3716049194336,348.26382637023926,1173.555908203125,326.306734085083,683.1873321533203,299.38897132873535,506.42921447753906,307.2689151763916,427.4161720275879,386.3627243041992,222.36968994140625
3869,298.8822841644287,446.19564056396484,248.3590793609619,513.7184143066406,257.7805995941162,557.6290512084961,279.5229148864746,707.7524757385254,433.10028076171875,1225.0386428833008,439.8752975463867,689.9467277526855,462.83984184265137,526.1877822875977,457.0718479156494,430.2469253540039,378.14234733581543,168.2462453842163
3862,232.13455200195312,297.2410202026367,218.87933731079102,325.6166076660156,223.3277702331543,346.9711685180664,222.43722915649414,445.99212646484375,304.36790466308594,804.1566467285156,304.4626808166504,436.92657470703125,314.85239028930664,329.62528228759766,309.89002227783203,279.5500946044922,259.2312431335449,137.98940658569336
3861,389.47021484375,397.8467051188151,403.42038472493493,438.72645060221356,403.64458719889325,462.4071248372396,416.74985249837243,627.7714029947917,298.8589986165365,1084.929402669271,291.65985107421875,622.6686096191406,286.28150939941406,437.48067220052087,297.82989501953125,368.3237965901693,366.36899312337243,175.7878621419271
3841,581.2853393554688,988.3130493164062,614.7585754394531,1054.7172546386719,607.1783752441406,1106.4964599609375,623.8530578613281,1353.4063110351562,399.7723846435547,2147.521728515625,410.3418273925781,1350.2918701171875,391.775390625,1072.9624328613281,426.03016662597656,942.9795227050781,517.3973236083984,647.8873901367188
3838,416.8623733520508,397.0820617675781,450.51581382751465,467.30180740356445,443.5613536834717,505.8702850341797,434.3298625946045,685.0387573242188,291.3128185272217,1239.7398376464844,283.66679191589355,671.3515090942383,278.47314834594727,458.4660530090332,287.44131088256836,354.19936180114746,397.23655700683594,120.78464984893799
3836,354.12872314453125,443.5455894470215,390.5532932281494,506.055908203125,392.9473400115967,541.347713470459,413.72483253479004,726.0236549377441,328.8281536102295,1300.916404724121,271.1430358886719,712.0227241516113,226.56206130981445,509.4073677062988,225.41821002960205,421.17828369140625,306.2834358215332,172.0077896118164
3833,380.65190633138025,528.4868367513021,356.71826680501306,565.2523295084636,354.5689137776693,585.9557596842449,348.2882944742839,739.1031901041667,503.3421834309896,1180.9421793619792,511.4988199869792,725.8319091796875,517.1458435058594,563.9600626627605,503.6101786295573,499.2814636230469,387.1440887451172,361.81488037109375
3827,442.70843505859375,406.9006601969401,411.8716939290365,452.54521687825525,415.82354227701825,486.0184733072917,418.5235087076823,662.3307800292969,548.7317911783855,1141.3721720377605,542.3724365234375,656.33544921875,568.0227152506511,462.0634969075521,561.2644449869792,386.83789571126306,471.0687510172526,177.85359700520834
3824,380.65190633138025,528.4868367513021,356.71826680501306,565.2523295084636,354.5689137776693,585.9557596842449,348.2882944742839,739.1031901041667,503.3421834309896,1180.9421793619792,511.4988199869792,725.8319091796875,517.1458435058594,563.9600626627605,503.6101786295573,499.2814636230469,387.1440887451172,361.81488037109375
3793,389.1851234436035,491.35969161987305,356.7542839050293,531.2718772888184,366.28804206848145,571.8184089660645,375.97721099853516,722.5750923156738,471.3696098327637,1146.6126251220703,500.4370880126953,710.9200286865234,526.5950202941895,556.6690063476562,520.6704711914062,478.3552551269531,420.99366188049316,241.33935928344727
3773,380.6039683024089,528.6011250813802,356.5631357828776,565.4015096028646,354.4480895996094,586.2633768717449,348.4600830078125,739.2640686035156,503.1212870279948,1180.971171061198,511.50578816731775,725.7599385579427,516.9507344563802,564.2680867513021,503.46160888671875,499.0379333496094,386.9115447998047,361.83110555013025
3758,386.26593589782715,413.62741470336914,401.6776943206787,460.0158405303955,400.7950973510742,488.8066291809082,406.78730964660645,696.5635871887207,259.1004753112793,1290.820083618164,263.3654594421387,691.5107917785645,249.95558738708496,466.3878536224365,267.07154273986816,393.3373546600342,348.94829750061035,170.5354356765747
3749,789.3397750854492,621.3819122314453,833.2334632873535,713.2144546508789,829.5964508056641,769.4732322692871,827.3828086853027,1035.664478302002,637.4510250091553,1907.4268341064453,610.4520492553711,1022.2725563049316,579.9383068084717,704.8439826965332,595.4479007720947,557.6004524230957,737.8320407867432,217.80244159698486
3739,288.21863810221356,360.4760996500651,265.537109375,407.08831787109375,272.0071156819662,436.3090515136719,281.57630920410156,549.8518371582031,416.43254597981775,1012.7259318033855,394.91597493489587,533.280741373698,390.2104949951172,387.7457173665365,375.3788248697917,320.8560434977214,325.23679097493493,164.44121042887372
3737,390.60007095336914,474.92383003234863,358.6292266845703,516.6017532348633,364.5736026763916,550.0056838989258,372.890567779541,696.8034553527832,464.6011734008789,1137.7861404418945,497.3870086669922,686.0967063903809,522.3942375183105,536.5459442138672,518.2935905456543,462.4653911590576,414.9836254119873,228.4780740737915
3714,730.9639263153076,703.6883354187012,768.7649517059326,780.2899017333984,767.1121101379395,826.7505111694336,772.0954284667969,1101.7455368041992,585.2376537322998,1867.4697647094727,553.0092658996582,1083.2772903442383,518.5330696105957,779.8094902038574,539.2476024627686,674.4071846008301,729.3033542633057,335.1768436431885
3710,760.9136638641357,847.2631301879883,782.5448799133301,890.1816558837891,780.8430919647217,918.1907615661621,784.3642272949219,1086.7629776000977,679.430196762085,1596.9500885009766,651.544979095459,1079.5139465332031,634.1088123321533,895.5755310058594,646.320333480835,831.0007553100586,756.982572555542,622.0615539550781
3707,35.564734141031906,26.037651697794598,37.83393224080404,29.581705729166668,37.15843836466472,31.967016855875652,36.44862492879232,40.740766525268555,30.28118451436361,72.83815383911133,28.8425350189209,40.07618586222331,28.279210726420086,29.11163330078125,28.661243120829266,23.555939992268883,32.21714655558269,11.588070392608643
3705,71.43863677978516,52.526257832845054,75.90332667032878,59.088382720947266,75.09498596191406,63.50363413492839,73.94392013549805,82.0053482055664,60.903313954671226,146.2356694539388,58.02605946858724,80.60720443725586,56.76171620686849,58.79402160644531,57.345997492472335,47.984069188435875,64.7930908203125,23.42882792154948
3695,371.6417948404948,421.8272908528646,350.5179850260417,458.3635457356771,353.96802266438806,485.3861999511719,356.3687388102214,616.1101277669271,446.60847981770837,1028.9608764648438,450.20960489908856,604.903310139974,465.0419108072917,463.9787292480469,461.7012023925781,392.01245625813806,355.26446024576825,213.99721781412762
3691,333.666197458903,164.91487820943198,350.9385108947754,194.38387552897137,350.3434499104818,213.51633071899414,356.19707107543945,349.45882161458337,277.40068435668945,776.6419092814128,276.2849648793539,344.66772079467773,259.5736344655355,197.7866808573405,267.5810019175212,147.2887674967448,303.38404973347986,12.173585096995037
3690,333.666197458903,164.91487820943198,350.9385108947754,194.38387552897137,350.3434499104818,213.51633071899414,356.19707107543945,349.45882161458337,277.40068435668945,776.6419092814128,276.2849648793539,344.66772079467773,259.5736344655355,197.7866808573405,267.5810019175212,147.2887674967448,303.38404973347986,12.173585096995037
3687,323.24103355407715,386.05198860168457,296.38160705566406,427.30356216430664,295.27464866638184,455.5945587158203,258.3402729034424,629.5905876159668,335.83754539489746,1247.786750793457,415.3164482116699,643.1574440002441,462.19897270202637,445.59216499328613,470.93276023864746,345.88205337524414,337.35669136047363,127.27980136871338
3679,695.0240821838379,598.8610204060873,661.3079872131348,657.413948059082,665.9620552062988,698.1152445475261,668.6030972798666,885.376085917155,793.8413518269857,1568.640080769857,854.4907938639324,863.3884251912435,873.2200393676758,655.0247510274252,861.3854115804037,548.1655871073405,733.7332445780437,279.6680456797282
3666,340.30900955200195,374.05497550964355,312.75415420532227,424.2272186279297,312.1273612976074,453.49491119384766,306.61208152770996,658.3378601074219,445.28308868408203,1279.7186279296875,466.67601585388184,653.9469337463379,491.5462303161621,427.4282169342041,471.84216499328613,336.7031192779541,388.7688732147217,117.87634134292603
3665,466.558313369751,381.5837574005127,490.95788955688477,435.6602382659912,490.8972358703613,468.73005867004395,490.1015281677246,671.9708633422852,308.52378845214844,1294.8089218139648,307.3783779144287,676.7756080627441,294.72790718078613,438.3357524871826,321.5112018585205,350.80896377563477,395.59410095214844,120.15955924987793
3664,404.66760635375977,475.7179927825928,425.6583309173584,519.0176582336426,428.1136894226074,543.1561088562012,439.9892234802246,726.3005447387695,301.9804859161377,1250.7482528686523,293.08210372924805,718.1369590759277,276.7745018005371,521.9337272644043,291.54290199279785,450.5126667022705,358.88365745544434,263.6824035644531
3626,196.56482696533203,200.30943552652997,205.6161626180013,222.27689107259116,206.80764516194662,233.9105987548828,212.33348846435547,308.97120157877606,154.453608194987,546.5957641601562,146.57141367594403,306.84778849283856,129.6989949544271,220.58797200520834,138.31462860107422,182.52127329508465,199.57356770833334,85.48896153767905
3625,202.08409627278647,205.17771402994794,218.63955179850262,230.54784138997397,213.97743225097656,247.99972534179688,206.06995900472006,317.0391082763672,146.1241404215495,532.4309794108074,144.18223063151044,310.7541147867839,141.1964543660482,229.779052734375,147.34937032063803,192.18297322591147,191.58279418945312,91.9395128885905
3624,201.18672688802084,223.2428741455078,213.33243052164715,244.33921813964844,211.1052703857422,257.181142171224,204.5739491780599,316.03207906087243,156.81461334228516,506.0460917154948,152.98140207926434,312.06520080566406,149.45889790852866,244.1112009684245,155.03101348876953,215.86163838704428,190.78721364339194,123.95125071207683
3622,193.65497589111328,212.64559427897137,202.1791203816732,234.53277587890625,201.37762705485028,248.22784423828125,200.740229288737,321.4377848307292,146.27847035725912,532.9131571451824,141.2000910441081,316.18133544921875,140.91625213623047,235.59247334798178,147.61948903401694,200.59904734293622,192.9005304972331,98.69646708170573
3620,200.91405232747397,189.47638193766278,212.7905019124349,216.04034423828125,209.6631622314453,232.80543009440106,204.3111292521159,313.2544708251953,153.39215596516928,544.825185139974,142.78032938639325,308.41252644856775,136.43280029296875,218.25472513834637,145.62449137369794,180.00499725341797,197.46204376220703,74.57597096761069
3618,202.21769968668622,219.63406880696616,214.5672353108724,242.7215576171875,212.69910176595053,256.18738810221356,205.6133778889974,329.4693247477214,154.36931610107422,522.2802734375,145.33110300699872,320.6047566731771,147.29092915852866,243.49751790364584,154.5311482747396,210.54086049397787,194.54214731852215,114.42225138346355
3617,209.01465098063153,196.10477447509766,221.94778442382812,222.9204559326172,219.85003153483075,238.63324483235678,225.83089192708334,315.35054524739587,161.46364847819012,557.5657145182292,150.9752909342448,308.2943471272787,138.46858978271484,218.8306427001953,144.4969940185547,177.93982187906903,195.93494415283203,62.52343495686849
3616,202.9420598347982,191.13243103027344,216.13789876302084,217.96302795410156,213.21932474772137,233.6131540934245,216.32937113444012,312.613271077474,152.53995259602866,551.6976420084636,145.04536946614584,301.2450663248698,133.24175516764325,217.23726908365887,139.7915013631185,174.51244354248047,185.91412862141928,60.773938496907554
3615,202.5564956665039,201.1575444539388,215.0670369466146,226.7261505126953,212.94012705485028,240.68913777669272,216.15753173828125,316.93921407063806,152.61151631673178,552.8003946940105,146.02812449137372,311.4669545491537,138.72151692708334,225.3136698404948,144.6099599202474,186.21971130371094,203.68175506591797,81.12222035725912
3613,204.0496571858724,200.17363230387372,218.60758463541669,226.58650716145834,216.2554168701172,241.48012797037762,218.97725423177084,315.35166422526044,151.71316782633465,552.1126302083334,146.32143656412762,307.1062723795573,139.27481333414715,221.383539835612,145.0243631998698,181.07349395751953,198.40604146321616,75.56474685668945
3612,218.8629913330078,197.2237777709961,244.27370707194012,234.38176472981772,238.42974344889325,255.10419209798178,223.5155232747396,328.43505859375,147.1800486246745,562.1079508463542,141.87361399332684,310.894037882487,142.42051442464194,230.90342203776044,144.7564697265625,182.7236302693685,191.09383900960287,65.2491569519043
3611,216.60135904947919,193.5817082722982,242.53021240234375,230.15581766764325,235.5846405029297,251.61763509114584,221.68807983398438,320.88653564453125,147.96212514241537,557.74169921875,137.70404815673828,306.39355977376306,139.87584431966147,226.15267435709637,143.55365753173828,180.8199691772461,191.46826426188153,57.92605717976888
3610,205.654780069987,189.0035629272461,218.96497090657553,222.71570841471356,212.59727478027344,242.93670654296875,212.3761749267578,321.04888916015625,145.01850128173828,565.9898376464844,135.65035502115887,307.98492431640625,140.3413263956706,221.1229960123698,147.04615275065106,172.9726282755534,210.03904978434247,46.13228480021159
3609,201.32095336914062,196.3697687784831,214.57249959309897,230.218505859375,207.75328318277997,250.00490824381512,206.9976298014323,323.6681111653646,140.0623321533203,568.8819885253906,133.91834259033203,309.5213317871094,138.97720336914062,227.72188822428387,145.95091501871747,179.70255533854169,205.00166575113934,60.632877349853516
3608,206.65007273356122,191.23625437418622,218.92094930013022,217.9119110107422,219.0917205810547,232.51673380533856,221.0247802734375,322.2720591227214,154.019037882487,544.2606608072917,151.74432118733725,308.4974670410156,136.36747996012372,216.73594156901044,142.4864705403646,172.26070404052734,193.979123433431,54.5646603902181
3607,206.65860493977866,203.44399770100912,218.5106913248698,230.40913899739584,218.3684285481771,244.96220906575522,218.5692087809245,332.6585642496745,149.1142781575521,551.0614013671875,148.0567804972331,318.0347442626953,135.08124033610028,229.6629842122396,140.48498789469403,188.3682632446289,190.02723693847656,67.37156550089519
3606,209.66084798177084,201.32465362548828,225.37984212239584,227.56324768066406,222.23765055338544,244.92190043131512,219.8741912841797,325.1224263509115,146.02776845296225,551.1297607421875,140.84509531656903,314.51324462890625,137.8144709269206,227.84093221028647,145.5995051066081,187.74798075358075,190.9943389892578,75.83746592203777
3602,205.41492462158203,196.53589884440106,221.47865295410156,222.90667215983075,218.95601908365887,240.67420959472656,217.81087239583334,325.2326202392578,145.66129048665366,553.4822591145834,137.379150390625,315.4896545410156,131.4623006184896,225.88879903157553,137.60823567708334,183.9199447631836,187.80068715413412,70.72265625
3601,205.41492462158203,196.53589884440106,221.47865295410156,222.90667215983075,218.95601908365887,240.67420959472656,217.81087239583334,325.2326202392578,145.66129048665366,553.4822591145834,137.379150390625,315.4896545410156,131.4623006184896,225.88879903157553,137.60823567708334,183.9199447631836,187.80068715413412,70.72265625
3599,199.77203369140625,198.86924743652344,210.05050659179688,221.14402770996094,209.35357411702475,233.47821553548178,212.7471923828125,306.0540262858073,153.66952260335287,547.6466369628906,150.18304189046225,299.31421915690106,137.04263051350912,218.4070587158203,144.18585459391278,183.56063842773438,205.6385676066081,85.7931137084961
3598,197.0118586222331,197.11390177408856,207.18228658040366,219.518305460612,206.3599395751953,231.53966267903647,210.46178181966147,304.87561543782556,151.6743596394857,544.162089029948,148.13584645589194,297.794672648112,133.72754414876303,216.715571085612,141.12044016520184,178.75008900960287,204.43406422932944,81.7454210917155
3597,200.82565307617188,223.88916015625,215.0341542561849,245.21774291992188,210.8129628499349,259.7758483886719,202.8306833902995,312.13994344075525,158.21756998697919,503.3208719889323,155.94398498535156,306.0565948486328,154.24991607666016,245.6926472981771,157.82376607259116,215.43467203776044,191.11522674560547,127.71397908528647
3596,199.05582427978516,223.74514261881512,212.3165003458659,245.0170135498047,207.78209686279297,259.36236063639325,201.0845438639323,311.5514628092448,154.43765004475912,500.9080505371094,153.55218251546225,305.41481018066406,151.98675791422528,244.92533365885419,155.89139302571616,214.86829121907553,191.97949727376303,128.61913045247397
3579,197.59489695231122,203.3295440673828,208.94076029459637,226.09385172526044,205.5538558959961,240.75823465983075,201.54193878173828,307.02158610026044,150.65719604492188,522.5443522135417,148.18767547607422,300.3215026855469,147.3228708902995,227.16275533040366,152.18374888102215,192.85419464111328,190.30946095784506,100.32430013020834
45862,372.4929714202881,521.1032152175903,391.1850929260254,555.6902360916138,391.9230651855469,571.586422920227,409.431095123291,720.49241065979,292.32078552246094,1194.5921230316162,277.6969814300537,717.7246284484863,265.05598068237305,573.694167137146,259.75178718566895,553.2686948776245,346.58740997314453,350.81120252609253
45848,494.1619873046875,380.67989349365234,525.1398213704427,429.5062255859375,514.314676920573,463.8465881347656,511.23926798502606,623.1961059570312,357.2264862060547,1188.4463500976562,370.5481211344401,619.0022277832031,356.9707489013672,459.7782897949219,351.90012613932294,434.83028411865234,456.99849446614587,157.04345703125
45163,472.53936767578125,519.4471549987793,504.05147552490234,562.4208641052246,498.1655502319336,590.0310516357422,496.9873809814453,713.4616327285767,384.4794273376465,1195.4804706573486,374.5031261444092,702.4627733230591,372.2267246246338,590.527024269104,367.4655818939209,563.1517553329468,451.70496940612793,334.20159101486206
45162,472.53936767578125,519.4471979141235,504.05141830444336,562.4208641052246,498.1654930114746,590.031008720398,496.9874382019043,713.4615898132324,384.479398727417,1195.4804706573486,374.5031261444092,702.4628591537476,372.2266674041748,590.527024269104,367.4655818939209,563.1516695022583,451.7050266265869,334.20167684555054
44933,300.0082524617513,576.6532287597656,317.1841837565104,610.2069892883301,313.3094355265299,634.5542182922363,326.37720998128253,803.513355255127,230.95264561971027,1274.101463317871,186.8910675048828,808.6269378662109,163.60381444295246,638.5909309387207,161.15543746948242,613.641170501709,274.6980972290039,360.8817386627197
44932,383.7882893880208,663.6134910583496,356.93651326497394,713.861141204834,358.75934855143225,733.9742851257324,353.1172739664713,867.6261215209961,517.2757975260416,1274.817756652832,523.0530904134114,862.5414505004883,532.0687459309895,740.0586128234863,535.4030176798502,705.9220085144043,431.18461863199866,441.8322334289551
44931,383.7882893880208,663.6134910583496,356.93651326497394,713.8612403869629,358.75934855143225,733.9742851257324,353.1172739664713,867.6261215209961,517.2757314046223,1274.817756652832,523.0531234741211,862.5413513183594,532.0686467488606,740.0585632324219,535.4030507405598,705.9219093322754,431.18461863199866,441.8322334289551
44876,388.14459800720215,447.45516300201416,414.6203327178955,486.1617136001587,411.7305564880371,508.92139434814453,416.8640899658203,668.141655921936,271.22657775878906,1155.4929828643799,268.7322235107422,665.0263023376465,257.8867435455322,509.3844938278198,253.6988067626953,487.18305587768555,359.29186820983887,235.48675060272217
44864,352.15044657389325,515.8270645141602,335.89558919270837,535.61767578125,337.5819396972656,555.7435607910156,332.10217793782556,620.5363464355469,391.82098388671875,872.1504974365234,407.3362731933594,614.527473449707,418.63291422526044,558.8144302368164,418.16734313964844,536.5504455566406,365.48423767089844,414.9483108520508
3574,197.59489695231122,203.3295440673828,208.94076029459637,226.09385172526044,205.5538558959961,240.75823465983075,201.54193878173828,307.02158610026044,150.65719604492188,522.5443522135417,148.18767547607422,300.3215026855469,147.3228708902995,227.16275533040366,152.18374888102215,192.85419464111328,190.30946095784506,100.32430013020834
3568,193.31921895345053,191.01731618245444,205.46038309733075,213.0390167236328,203.99234771728516,226.7760721842448,198.81734212239584,302.36414591471356,152.27305094401044,545.7898457845052,148.68258158365887,295.5140686035156,141.3728205362956,216.37095133463544,144.91376241048178,180.69615681966147,190.7665506998698,78.91129811604819
3557,198.51099650065106,193.422482808431,210.1152547200521,214.0441640218099,207.93439229329428,227.89693196614584,202.27383931477866,303.6297607421875,150.87019602457684,546.7953491210938,151.73110961914062,296.11427307128906,146.6440200805664,218.3367411295573,150.85811614990234,183.32757314046225,197.33366648356122,83.14513524373373
3555,193.31921895345053,191.01731618245444,205.46038309733075,213.0390167236328,203.99234771728516,226.7760721842448,198.81734212239584,302.36414591471356,152.27305094401044,545.7898457845052,148.68258158365887,295.5140686035156,141.3728205362956,216.37095133463544,144.91376241048178,180.69615681966147,190.7665506998698,78.91129811604819
