id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
28145,62.80501825389882,600.0495741282012,111.9475070650198,485.1525959041459,144.89986992656665,352.7181834610924,167.3576014359574,327.97769303219724,181.55849470547878,158.44727997225527,234.3786420553319,142.76340626655946,365.8098861667605,275.9993377789203,394.6164390271983,289.6403472970841,466.5206997845929,433.6425613803458,490.9561481158853,584.0009411335344,394.4272721684232,383.3645371595448,376.09401922135515,337.2431561806452,467.3587704885062,618.7690406402476,493.1740577964204,795.5048328469351,515.1481815562631,988.4955804236411,407.30755878092657,990.7123648641646,350.46715678409385,840.6938187540252,283.24694570424913,672.551030235093,200.25952024341538,425.6281975355123,186.1795600378677,389.7397288453415
17317,293.68144809339344,722.455685179357,262.5523554529499,575.4550454806085,226.36594224033433,423.10027136294747,233.23916133094139,398.8606303729751,279.1750825467717,184.31619830901843,338.888981652983,175.50672805536283,443.1606196941897,335.98448858623703,457.3668807853958,351.975910855674,542.5621467238758,481.79393151304885,520.1346665107509,390.2293272803992,442.00099390536013,401.28813563766374,445.72314877218673,436.25191823793955,508.4644256015335,605.4252846180393,585.8017037746436,834.6866299782371,648.6369464776045,1014.5283029026767,467.2400323568784,1079.6807476273475,408.3196026207152,898.1391803084771,338.44485084689336,669.0525484897156,289.2782908393728,483.7574629168482,271.4418865492465,452.16010025686757
20042,254.08235565454237,1001.534586997615,273.4608263335934,811.8788277560683,290.5926908880223,605.6223895623839,307.1089589042532,574.6751924478665,385.7040006699,313.14137003453175,467.5471371524239,300.31639699158916,613.31647047095,544.5388923045869,636.935904844953,572.7040866679786,699.1308334654993,775.3534960710076,749.7713397559156,966.2298973303441,604.0806953054632,638.1605092692286,597.1377518603585,689.5244284784924,622.5870562574287,943.7456808816787,638.978103941831,1280.388502723328,662.5795311630104,1507.426360495891,450.1423319051717,1532.9613545830375,425.0456646223506,1305.0520243909227,374.1633397766538,968.2288001790473,359.7704593936901,713.7969667360902,340.9239220515073,661.8968268107911
46554,198.90310051943345,1092.2878386828497,216.01984692046392,844.9859827894945,282.271775845772,581.6618332307271,319.7225874808504,550.3486685654898,462.96829286401777,244.08159470302564,565.041014628387,240.27997555687887,705.6170123778003,554.9010174872848,741.6818601983889,585.0248939349392,808.0427999948004,828.3023416663212,837.3801030688899,1064.9623057155452,703.0481063791946,733.329347793444,703.056398078791,657.5622099138781,699.322305220214,1179.6827053446964,682.7943942056207,1440.299440549174,687.0611389423531,1687.8063677779558,421.28917490945076,1718.4581479208387,385.64111012528895,1448.3632747697734,360.3312759156213,1185.1774294049656,339.8440278478915,716.8196421308206,331.34839532852567,657.5292739993056
15316,134.75836501405453,536.2424339000196,161.19765332847916,390.6434680659819,216.97619498629052,256.2761869273559,231.0827851469577,239.43101848096586,336.1020092114279,73.905417182355,393.5732873069494,84.6041966264005,438.927938513467,286.30035484561574,448.25307648626926,308.92387614209855,433.69024371134765,449.03033352219046,404.17386921369496,588.6530105567733,412.187542051845,336.55599882245633,398.21875602347325,364.1034320465237,365.080792342309,548.5100161353957,301.573800577694,751.1177109991584,246.67258799389265,908.6162480257335,135.8386782900152,893.4276980257782,161.28650440202657,725.9047392002931,183.07948627110886,514.6809484012264,232.20398948191422,331.20528894774316,231.3283553698953,297.18100953937926
13644,719.2393909935179,1500.038608466304,632.385800664217,1197.0536468603573,593.9754450195364,887.652307073535,631.9380138335937,824.7006046788808,685.3401777251016,429.3265411988576,793.9140095961396,392.9874524559681,1065.984601852022,682.7136372505897,1139.4350746469004,713.0685221589353,1288.5545133447272,998.3247402157241,1367.704028948132,1312.0932590840105,1111.8469290329488,793.3432360229126,1120.5849913904963,869.2766270294819,1212.8065537018642,1255.0978758917765,1342.3979226380534,1773.8465449182358,1465.2949188232506,2153.6037148069054,1132.5771438592687,2243.5391688057925,1021.5847256611227,1868.38986390303,831.8670925787593,1373.9585009564544,693.6305344134496,1006.1539453266035,663.6823764401468,936.9355617296113
2807,106.79576099424753,300.68869870014436,126.21771162934641,254.017949953203,157.39735201959604,211.49007631615254,165.40961759942599,209.01063670678565,213.74066497868927,183.53917848149175,231.01888958733497,192.24464972017648,217.62948650381952,242.7683382165339,220.93335135913705,249.46083624210826,224.03807689951492,296.4428555448493,200.17765044930405,320.99759389126785,207.25699410680642,258.05339112103627,200.21244592724236,268.59329447217976,184.8049521008439,316.47729842004037,150.00964956515753,390.5986538501502,123.88436323497828,446.3748124583688,76.25812080963829,411.0074290334252,92.56600927409005,363.83107296600497,126.62010575761295,290.89868004265924,150.71000914666547,243.81202529296436,157.08239150976982,230.25072164906294
7940,62.1795875890364,573.7533183342158,98.3162703169753,442.37364773107083,173.55377273893544,294.1859076945037,189.8128641762438,281.0998175070457,313.0460298794632,145.54614400267906,376.4489545895336,168.35506809107045,394.7077711780306,365.3268896591988,398.9992061561896,386.9888367364533,360.76232125291136,542.9204444371447,312.6025696120395,663.1610225766279,354.8364486654435,424.79522958234946,335.91631714607695,452.9529018380123,294.1382179981615,604.4116240019174,223.49227802502804,802.4813080531553,185.32781806196297,909.1191160731814,57.051358322706335,858.8873882789371,73.78085115680608,741.2798162571966,112.41527588098953,535.7043156215616,179.79178780653876,388.61786261370236,183.7430515820818,354.9613425464826
8198,131.33332542840753,519.5174237529276,199.87601272222867,414.0897816797394,276.2862463800698,296.8912507821208,292.64470670144226,279.20225909687343,383.2509389535179,117.11460172243301,438.54622124274823,122.82079746764907,490.6603801653182,303.04781903155424,505.4821344284278,323.25253491252255,554.6962719323747,458.25178932871125,588.6344538188382,588.1434197446513,471.0433558195301,367.19212848819495,455.0615593951177,399.9803713791198,459.58721915992135,571.3445916426667,409.48409209363325,802.3436063595595,360.8223759525502,976.8385640338937,256.2146719054364,962.5834574184657,255.94008404730585,778.2066137032131,265.3295461594099,547.1814883249881,308.5171027282771,379.4641078084682,301.7921890587884,344.0421792709498
2248,230.6223942582879,548.1511942830524,193.57941680066136,432.2397780447598,278.62766227028345,332.915567555912,304.331941237883,321.21220199184404,397.10181609133167,191.6807530760551,446.6755452268484,201.4369772768062,486.10306566435526,361.34778104519404,504.25782910977426,380.66127936597564,558.0514028840937,506.7954151550483,472.8997683152994,595.8147949776338,473.8432856843185,424.3146552188682,460.2377707080844,456.1126075412411,436.9002379780404,617.6776741410195,384.18147254729536,856.9614209568007,350.4258311353889,1025.294144520999,181.90626191103811,991.5695688929213,214.23133141240277,825.6914728785233,258.1148667582106,584.1221322883193,293.50671940598914,418.3435673025393,293.2696859342462,382.2512339373024
14143,711.0093701693302,1851.05711774038,692.0218601829627,1468.3980065386068,774.8966126540855,1062.583798600424,813.8600542529151,1005.1468495392876,1002.7783892005323,586.248079893056,1153.7627197181812,568.0520731952756,1423.1271273660977,956.4932983660244,1472.920355301991,1006.827323495354,1641.7653454487283,1361.1017796582028,1699.4976839012322,1741.4697110570771,1415.8386158118649,1139.763753420073,1405.5155267600476,1233.8501993268924,1492.2870128869322,1738.5802063778124,1583.2224540766908,2463.787708818875,1649.0833783109601,2926.7525102648683,924.1424987801092,3029.2422679068836,939.3684325485425,2536.23734541451,896.0643207793084,1822.6907750698592,896.6938987267202,1276.4066720303865,870.378423273163,1182.5694474188965
16617,204.901084684927,923.7091213862439,142.72289507096252,742.5195258046331,92.13002643503626,536.2565227591899,108.04578466583553,500.9567390704454,128.11997463621066,264.26318200015373,180.804133932311,242.6491012062994,368.36299148711436,417.88574104613923,405.74697769920107,436.72545868178054,528.9904451602806,622.6602280268572,412.9765904321778,717.5641035386665,380.329518392095,495.4361786672754,384.0975186744293,538.1930677522886,497.10603682321243,788.5228484020373,600.9650721276605,1073.043801763248,678.0265117082282,1359.1614327059629,514.1205677830264,1423.2982717482178,382.35287597671487,1166.347935303765,245.801071823383,884.1938322899816,168.3930359142185,620.0160214702258,143.55673142708008,578.2828603253944
15463,223.71016028792536,708.6442395747739,228.8016979066666,555.104775795973,246.01878451632268,404.49004749346676,261.1432133105651,381.522377341621,349.20914000876735,181.2380985960673,417.7402967162203,180.81796765190097,504.07164819244895,370.91100780147536,518.9436315824606,393.94082923986826,534.6478369163151,554.7362793074008,549.4804081276097,702.7036867505236,488.9157168974068,445.50126019154624,481.38989032661084,486.99489594737986,488.50739749387657,702.2633623631132,460.3296934209051,928.2462258749041,443.32595854507974,1090.2084653353238,331.6219119277746,1093.8924251906521,314.0190729540026,931.0856036102383,287.84802145283254,699.6530076736135,291.30292293327625,489.8192174394029,280.7038427636454,449.43225940336276
3833,329.768035621702,646.0268725445836,389.09334229321036,530.1515706819812,451.0819664657229,394.9765415270139,468.9522519792493,381.2950369394959,615.2382867377287,252.71377150770098,663.2179719405146,274.54705736741977,649.3972080627614,458.9388335961113,651.1058803848002,482.57081620812505,609.3284806538484,623.6866205703978,557.8627386685149,750.742075411779,609.2486062576457,513.2962233308799,587.5174610431093,541.1993531268286,544.49040611192,702.2778604654957,423.99696025341194,897.8723784991598,316.57080803678866,1059.1260078763812,262.55781683184523,1024.664109411198,310.86743732332553,849.7940496202662,373.82114268872886,626.5291352842253,460.785309156373,482.4945169177297,466.3684742676563,448.1265787065871
8087,431.3767023280899,942.8832860581113,420.5606228506193,794.2946887005226,442.6380135171597,628.0348203552471,462.6894176545378,605.0869987728581,543.7834487245857,418.3227363899209,600.1335964076409,418.7790674307323,674.6342835536492,601.3152511991827,691.9202331973723,624.8788806999681,705.6491241421354,792.7440845073797,684.8938772229785,942.377653886384,657.3419623826137,671.7465247014904,650.6657774693766,712.9933268695137,655.8120102991509,900.0191994082588,643.1702177428033,1166.6253448563914,629.1257648241415,1352.3477027948493,466.44751495780946,1350.256279294716,454.89089918542413,1163.8956833809398,462.72172885014265,894.5300316023291,480.8499490432524,711.2473355593842,474.75608282075353,669.8916313759851
42128,231.67752156836875,621.5837149754772,242.44465149359314,490.84080988331436,277.4651182615357,354.36904618233274,295.151964823055,338.2086396700026,376.12822038509796,187.89687133544112,423.95261105181635,191.2729325309275,482.7567259128446,354.797954383355,496.51539302855315,374.15278879682984,503.25119301642894,510.74319309097746,493.0632966203833,643.2758201144987,457.1608106304607,451.8059089990937,463.8690898405638,410.9986463225838,441.1026149282005,667.2136956680658,426.7748270407938,802.9934328758167,408.29230362328343,948.9312211061002,263.92997735821007,935.5538916493228,266.30168206204195,789.7994789052226,274.94912196523626,654.8470583125455,299.85384761379726,426.12822790842415,297.4723546707144,396.8581338129786
10186,190.6242381093854,703.9196433718664,132.90737937970258,566.6027497030674,90.24024167632678,418.1281877077255,95.47894360820277,394.75468781694036,114.20435919848046,180.0497628199244,172.03108020663205,162.3444116661621,315.0530883838607,322.6457749759475,333.35886784244826,340.50020017979773,393.2225064132457,474.6185181438924,434.2631148005277,619.7698698412614,318.9267184642838,394.08708929302895,320.6244097983011,430.36543597774096,383.1848698559227,579.9328814228314,440.6907418668346,799.426773618453,480.94113231330255,947.5504980476169,358.0888251146362,986.5082578599968,296.2369039812776,844.1478602006259,203.85866154438452,634.5051459545958,159.85855634915305,480.0319717988841,140.3418079600619,448.4080582475175
8125,262.6834412656886,790.289009489014,245.56138820742683,663.3343102873995,264.49790511387664,487.6718347429388,284.6651854054727,462.871015065934,377.04239774160686,270.5207494385123,437.77493995502186,269.55536250015626,529.4968961939901,460.80669462926613,546.8836447498276,484.8577966736498,565.5660998227427,641.2401544676842,553.072794741824,773.5110710602219,511.31201613631384,536.5205748175055,502.6517533715253,576.7872073849182,520.4102520141237,746.4358321995819,505.9888772092801,958.4910868775928,500.3437461784581,1114.4101774180283,332.7524678119878,1119.4619542247938,312.8332776426084,969.2728812373674,296.2593109297714,762.795252465927,303.58598469718436,585.2755903838176,295.93802877874066,543.7240912323357
5452,189.0840455264936,423.78810303437126,204.05673984084973,349.2335067117258,248.85009679657398,259.22843996306347,262.7927667849152,249.6643796084521,338.36014650188326,176.28548134357112,376.9863803068956,190.3854239054558,387.83103525730587,294.94010983018717,395.01033034285615,310.68467905085834,378.0798117014525,410.25920675403984,334.7767440227212,381.162384712977,369.05745846793377,330.23926103878404,361.76596792430485,351.4813310258584,330.46007655326207,467.5052622436722,269.8941058736526,599.0103784971916,223.0780168578192,696.3081621032024,149.78392300254436,670.7231410261654,170.25012118236404,565.4453538729164,210.6890746935291,422.9510922163009,248.34316207988707,322.3182067792587,252.13133785148577,297.68742717071734
43462,455.57958260809596,1056.9042157317192,409.14352631975987,887.3234133084046,363.86052094260197,704.9635333872393,376.90434076725114,674.2390101729873,392.39456432341154,424.6482088243838,458.51212287288297,401.5719351233455,614.9272550778538,572.5650175249639,647.4203307542409,586.9538877763334,740.0412295744741,753.7111213481587,825.3448499215378,901.8005596731435,648.9864682361111,705.7304258854912,626.0994447398547,650.6342800500512,773.3788668602349,1012.1656532294976,819.3471328892447,1189.1006275188572,893.2080898228616,1391.86037989969,720.909523087864,1449.3237875559994,634.7161781395994,1258.2221534403777,551.5155913530673,1091.2628740486086,438.6192297812231,770.1323023038465,419.3944911744122,735.5421442834142
37985,280.85327775252176,516.6413404259727,338.1907313495396,438.9256281056756,409.13055814573477,355.6187919129924,429.6661543907707,347.17795754453925,521.9122697254718,269.27974116297764,556.5716122588051,280.5478952995284,583.3792037864393,399.9144985480271,595.6964190102452,419.3199987644132,606.3200382933419,524.5995887961918,620.4548423910684,621.3168135351839,563.3074097393337,476.44989637482286,568.2350839328291,442.67223870355065,497.92873928541127,657.9297085406461,438.8199017855305,759.6776564070958,396.8660786890062,893.3518327745005,254.43527766101082,847.2040850166703,306.66492552564455,711.306260085058,331.3457621870808,598.3927355748756,406.07584111196223,410.0256230238264,413.0420532500463,388.7705461619317
24793,160.94265682311627,618.5071891719482,213.33420232032574,504.04866095580985,256.8959651639932,360.869282922134,277.0410251883314,342.46712745652445,350.24688853695477,175.30534301675647,400.17072722228,173.42288885193113,477.5219482393173,335.79658738263464,499.12869074644334,352.980780778181,552.9175314499396,492.0840842835214,621.2549350923806,602.6041175002524,484.0888991927082,445.3691051665735,482.49166818916274,402.8334920666641,534.033895175427,694.7024080760388,521.0346063644522,849.134712570075,523.9382022750422,1022.5379647864427,301.2142751362876,1034.8087086669716,291.4397721569351,866.4747085624754,249.63432993202366,701.9837725900201,279.02648446906477,451.618561367718,274.9310617899455,415.87495404643465
15124,254.88969970390875,699.1092150421887,275.85057234076066,537.769519234933,318.71187155916823,371.5493026403616,335.76256161427784,349.81820972000844,458.7730626427265,136.31166439242725,524.6119865439815,147.54440255824272,580.5704934520882,386.3433384829051,590.7210595315491,414.7432687417846,576.2239289017015,589.8442717738668,528.9592175739111,743.5988794476204,542.2106437061154,462.3500173219874,525.9234081540375,503.8366224870399,492.9064885902836,717.9420509049664,440.4727316629042,944.1970500294467,409.1377143122062,1092.8531166004832,244.17123711764063,1064.968709446407,263.664476594359,911.3192273344582,296.2579679912077,682.0324950943531,348.5632799078938,473.6241587074488,349.0664826383207,430.5061574073818
36277,305.1368206436905,751.5539886314475,251.18701930386223,648.9364744342039,211.6442698791548,523.2236206166997,223.7911328012845,498.4776272074772,214.9533030866089,335.0449787085658,258.09350057741165,317.10388809433834,371.7302320651236,436.10972060938593,398.4553783896578,443.07610096438907,472.5657197428815,561.1117623557423,389.69225064687134,551.4583711531436,403.06081058894574,518.2019477297265,390.0732531763795,481.6816341750568,508.9912613260749,733.6968706329064,558.5235010979937,875.4884417448135,610.7305587202259,1018.233405337126,506.462585101135,1058.1166848527155,437.3104547498086,930.2472424246287,361.0141744808004,797.1831998825509,266.58499578852997,566.9666252219209,249.7329796230887,543.652117203967
33212,1354.5049128319956,2267.3070035689366,1320.9564888471668,1904.0259971672604,1385.016074766345,1416.0217984057917,1476.639305341036,1357.9573962339568,1661.5989969955924,875.8163042954461,1811.4724001618515,866.865027741625,2020.8837708264675,1326.649769178279,2111.8056962162,1366.6922923474347,2130.029696147808,1761.79957134232,1927.7634809124445,1419.3014247559631,2033.7892300976498,1588.8293864744526,2033.4330288934648,1523.4970666317959,2153.787247911608,2426.0805880755984,2096.37803565809,2874.327836779141,2088.548615391378,3471.083618992865,1637.1476611328662,3478.9486130701544,1572.6303695953795,2899.579071764135,1449.3670903101126,2472.177186477329,1444.331942381219,1702.1951280935655,1451.4351176002178,1568.147944745046
13973,1396.592124104356,1631.1089077164143,1468.4698667292757,1417.304329375639,1558.5215310253377,1190.1299567530123,1596.9764777196922,1166.9214185938308,1804.4652599901005,948.8195029849427,1888.1046934311894,978.9019301028205,1916.958174136358,1278.8964519267952,1931.905913111903,1318.8505875354151,1864.3111598204719,1549.4672368090696,1808.0345710549898,1762.119109285079,1863.4889123477665,1359.734364316374,1834.95141249961,1413.9923096293785,1760.392800549594,1710.2327170094309,1643.9181403169637,2047.5793650815422,1555.9750618122157,2319.773122861992,1261.2423386359217,2219.314159013964,1363.454384582446,1949.4343642901024,1463.9041181834714,1610.8334732628548,1582.9234600020675,1325.7481585374194,1594.005634543879,1267.9779138410001
14590,828.2084684682775,1492.0301736362976,867.8776858659888,1218.7524165880081,923.9183947184051,928.0996055293632,989.1711697090955,879.7934211743132,1146.7678998850954,502.0209707422795,1248.8963743900706,515.9827935336365,1332.5842190213623,892.5874282367085,1386.6222558456907,954.5548745767084,1376.7687146175854,1270.35087287676,1368.7109586897243,1543.7970859131915,1319.4576033607054,1020.9377929881423,1301.175163770105,1090.514384922039,1302.6651113168955,1466.1990943662558,1184.1054987499804,2001.1056668213582,1103.6690792059565,2392.4625985615626,926.7019930251137,2371.278093896456,934.375046313727,1949.2899667291358,916.271851950755,1407.5582980451527,982.6335590708832,1054.831303048833,978.485942021826,988.5504672896886
32151,685.7720177211753,1503.951915127088,1092.158092416189,1220.8653007042508,1480.7284545191026,766.8988315687632,1582.7157143735392,731.5653221212026,2048.3894046192845,241.96300646605664,2226.5965352207963,301.5117895690996,2282.2651847418083,972.3264278764016,2341.085453292144,1068.0953200853144,2382.5759593847297,1656.2518080535765,2524.137314788859,2125.958985382519,2182.8772018014342,1435.3003341609747,2244.908303515266,1286.7836880417226,1920.6116980540812,2359.917938571757,1629.6934891666435,2970.4215306193646,1346.5319849736447,3645.11696181998,529.2119889288952,3307.610478507482,759.8436336955058,2654.3302492243656,926.8107866453961,2002.6115750953734,1361.1862637688478,1194.4446568900503,1424.0842258276093,1019.9243400137668
9760,162.11772856261337,731.9117783515796,194.9623707523472,582.7166512226892,236.8677030180786,434.15567847718347,253.31827260636385,411.5813171600769,324.1438398807544,220.71258891351988,382.40540949446165,216.77705595293008,483.1999159677282,399.92084008369017,503.1625937253683,420.69751017119614,554.5216546612868,553.6271972114674,607.3218653759968,686.3112534910705,479.7413970507645,468.7995495433487,474.8971947089999,509.08874561689186,487.7552843978626,710.1988918048476,486.6009075917285,935.9832162381591,493.93508275260507,1075.9408301772842,291.6311217354907,1091.3407031519237,284.06306323973763,943.8986196198234,283.419796741073,721.4657093117615,278.536905933654,524.2111808597102,266.8674998768206,482.42439447882055
20136,167.97484654268862,768.0145891459491,254.43453798659777,667.3015051183114,323.9540582989647,548.834331232608,343.36113887114806,525.362443145776,372.32190694972945,355.6971731097324,422.7515389862833,344.91463429769266,514.070987535296,490.33199466433825,541.0134395648787,504.29859514829974,651.2396440585936,579.0823218581023,768.9122093628,653.5417947593205,527.0213632959008,561.2659170267704,519.3995218914612,603.1658068510255,559.192890041629,763.713877083307,597.5795555989292,989.3303452474689,642.7713006457365,1170.588322358542,436.2533020298551,1203.8252717974046,417.99160947227597,1019.3214981112936,389.4770238469287,794.0489459824371,373.54912551261873,628.2007115075963,354.41043729919056,593.362318955631
20762,137.51227797405065,565.9187095599909,213.7917088480487,488.8215300301227,299.84388306636396,406.61152469887986,317.1661333955766,396.34599761389666,455.96489605638226,286.2726039316812,502.0147111303902,311.66794945958526,486.34646509199536,472.7403904320103,491.74672384234657,493.7066446051424,493.1534078027845,612.2052712296128,493.8005512225544,716.5066160184981,457.40552256830574,521.8908445051691,438.18998982618905,546.2553567964318,381.3620654969386,683.996046532112,285.4810779237793,854.1600758351703,230.15354895855586,977.8390651601835,111.21182334236948,921.7179459302406,162.03292532077114,800.0521563319066,228.92599124850796,615.5929216109257,298.94026626061986,480.958299308763,305.03100543358255,448.97412979582333
3792,247.04233638598163,814.70621224777,237.946343607145,684.3986446046005,250.5782451051971,553.6651467762528,264.5831485333945,531.7040007947612,300.6550014190389,392.8225009813202,347.14713381504697,381.52793877620456,451.3774033657331,491.0364380149033,469.900345163463,504.69777310593315,535.64807895852,615.0870998548503,587.2327620721202,726.8648551903133,462.01962751795065,554.3046240939691,468.7270728797117,591.6593988291683,522.3434730667403,754.6197352565376,546.8977988563773,972.3455313880138,570.0199201830923,1125.7486106211486,411.53457001147683,1162.822330014093,380.40797889391257,1002.4253368369801,318.5346613965081,804.7334324676378,290.1756778687994,630.5479723321979,279.25281107061573,593.2212279721397
7492,297.741806944894,660.9490000948756,339.6443263233627,519.0860903897684,384.85566753368516,389.3839580556503,399.513054886737,373.1444029676709,490.7151668189054,228.53526233509007,543.6325608520881,237.99727039775706,594.5082944709793,413.5545508100433,601.596860082786,435.60153638312687,587.2558739807238,577.1269079983726,557.9695130126316,718.2020703648859,566.3713625158148,465.65164730704066,551.6982051241835,494.6261702202813,538.3895018100778,645.7096732882457,447.53997985044623,881.1927118651114,388.7436951916827,1061.8188264961882,296.32451660505393,1044.43546731994,321.85435498177867,852.7418375323165,356.2000712662293,602.87251629823,403.6620832165937,462.3076511708188,403.1580860492205,428.90366134372914
18723,773.0366010927648,2044.8948457826614,948.5197961539691,1557.0419874271504,1221.5186120426674,1084.3433902647653,1290.5019807653125,1030.3549120994562,1689.3212691778083,487.9579650917026,1894.251757133062,542.1453452698343,2005.0191150847315,1221.1565379016388,2031.9839765999352,1302.6905631277937,1991.6259267880698,1836.303823267837,1849.9567002161978,2347.5027776566594,1900.866556113615,1429.7688618341979,1843.5760597937679,1538.2682031320019,1700.7205215564456,2205.566325504545,1378.2944127551318,2964.442335025231,1109.2050054418548,3571.7244368723323,621.452952007295,3421.759011180236,832.1916326313831,2796.6900615872064,1010.4133008163711,2023.2335974423218,1253.0568275078147,1372.0130057353108,1262.1581247382308,1247.615043020331
2549,200.35949026006975,687.0596337211151,227.48686444017662,559.3808580043055,271.2677918522033,422.764125428983,285.65711478101474,406.7758189283748,384.3771928809388,258.85399413188236,435.9621247168529,267.7921625750122,475.93538477037475,445.9105062885809,483.50337983887084,465.5943153471052,467.8985287654755,605.9665481531084,430.2147778385993,729.7153334073596,444.70168498838996,500.06814677186696,431.0717586017877,532.4896807737323,411.48132868182444,682.2716806204228,345.16254087140254,885.844495729963,294.47887315518733,1055.6333419605037,211.0214787826446,1040.556475549824,227.47191752320876,868.2553846140162,238.45417217120598,657.5311529025819,283.1867901528014,508.8145662877196,284.6701339628375,470.40998001043374
44552,237.65853345617626,806.050540379722,227.22884310865976,634.540260006329,247.89566102455578,450.5945683344998,268.7000417969913,424.96947945677374,327.5967084949767,193.403004643489,394.2059347422882,183.7347533919633,520.4930649116475,395.7568030672226,548.2878290889735,415.4339264040551,605.787950078104,588.6415705220197,643.9132960714059,758.9263490331787,529.4021986596463,523.0808675886472,523.4993038468759,466.61410300591825,574.0700245107281,806.1091118541302,573.1224665179302,1009.9403178183084,579.8791001281688,1216.7304843183267,388.4233257538625,1239.449356298172,337.25138998637,1041.3201413274592,303.41057477802747,841.9497592343716,297.515398342784,541.4334731178631,289.23810997348454,500.2423650093684
30294,263.0291564177644,787.2784414452631,242.30948391826007,654.7501091596514,224.89949427937762,507.09636555455245,245.67103360495162,482.68672510481315,298.09693550650894,290.8567941629016,344.8262603778326,281.9803502454771,440.45075155667513,428.4517896346403,470.36410177538414,444.0334213404937,513.1622174237734,615.4758302446725,439.6781743173741,623.6505284125432,455.02232953084683,540.56291590528,448.14450446903396,491.5588087788689,504.07321430738403,784.9957056222736,536.0000142772436,935.9362250036713,556.1886776223075,1103.359772687864,345.82538625650596,1131.11936243183,329.901215881078,973.0779977045155,313.9785485920255,814.8048917697704,277.29069046454504,563.8060009045404,266.6936219335165,537.3058127381862
16426,232.36152975897585,832.9125305908964,283.52207806015036,695.199715710226,272.44784285104834,489.9465975653614,283.70131305932307,457.5968478338949,318.00603392446214,177.5927153845945,402.3985644647223,141.00760465198005,625.6589614580026,365.1769578955767,655.9039408822836,394.13950376928597,735.3936898716769,653.0275518877432,813.3859965814826,893.2556806764948,629.1922055710265,486.5155310898722,632.3470594520144,551.6121159635891,704.2528615607356,817.7408948686532,732.8198739954556,1245.7364177659333,788.9209238070416,1609.6196072313785,563.1358629538274,1556.5076506317655,459.51268044261076,1257.936327459246,346.25328743720365,869.7312097620628,347.406556351145,611.4719061804416,329.67174839102745,554.5765342839153
33495,223.53617505734144,578.8449628711624,250.14684050774702,422.9615279118611,325.24008405530174,269.5830493198596,349.9129134498112,255.3206281733316,466.42229834370767,111.32687361676392,509.95861236606424,120.75607300691274,563.8483810478376,313.9057012875247,577.4454072358375,336.29826855822506,568.3111714179793,494.3352115637968,518.0043704778451,630.764794827225,523.072926231511,414.76637128784046,537.8107704790564,363.5280956877334,459.28590644731025,647.4924127039241,383.7092022998745,788.9817596134516,312.2675474601001,987.5369788313628,223.7625218341567,964.9746032637133,253.94935489331309,756.1251054783845,266.3868591808925,600.0814541571941,342.49545996289146,354.36672532064074,347.25922558770816,319.76370307178775
11287,343.3359508956924,1032.4488558096773,330.7316220952713,819.6471155009838,298.7614363693254,590.2618942738925,315.15748069543554,557.3273287043464,388.6900334623606,294.0482210343188,460.90657947816015,283.1046115486364,597.6025586044434,514.9467335982904,619.6520279906196,539.8424652319396,665.9189377767069,766.596973602529,735.2966299258161,974.3988704997163,589.2062436306991,610.90802665397,588.330704523407,662.8232605742796,654.5455225718134,931.7226921884452,679.1639209087022,1257.9150219342441,715.8446988055964,1531.4371103126068,504.4985708058813,1559.8807022946596,452.0886693877032,1290.430448691794,391.9532959772102,971.6087277672863,370.0548217656815,698.5966184173177,349.8743957831992,648.3710813628309
20794,270.25886090021754,714.136783619618,261.73378706443344,573.6643983992084,295.2528347846257,416.8552164554365,321.6660550152275,393.2788552355307,412.4204713567569,211.4377542879074,469.7502662562748,214.1183112385337,543.2265719042045,406.8705864450142,562.4201520537745,433.0697687068759,570.3264912302509,593.388904953089,546.2610265757486,731.2835485110115,521.8987571589715,477.5316025882761,510.1974484370906,519.2679425630984,499.18391755797427,721.1111273891813,485.1449732142519,942.7963917940182,472.05707239830554,1134.3243895715495,276.1607065323709,1115.4865086132272,289.96222852825065,933.7330285009389,310.01256635840355,707.5724298443799,333.9188959097456,507.6584624101327,329.575861919829,464.69183930931047
5675,272.22071895809813,637.9438475900265,281.82135353657134,482.3699299782722,330.5084944363359,324.4002306610463,349.45029054749847,303.1792381473137,454.3428420211599,128.47474362309936,523.2206526081775,137.05993080240773,588.524761127168,331.0547903347785,601.2485988404268,355.78752227836594,606.5710533601672,519.6311851087221,577.8549578561914,673.8682809047439,564.1969068299237,394.9277548963729,548.494529760978,431.1817155153528,526.550956151409,650.7101280611847,474.1519908693117,888.5397305327581,430.3098395848748,1063.3262429897766,322.54051723602555,1049.8541246401996,315.45919605284456,869.6035927155492,317.45350084041957,624.8770743428927,362.13548977637913,408.3603794293698,358.1389729435643,369.60693087771307
