id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20 
7146,151.6931962966919,852.0852470397949,157.79282569885254,706.1597442626953,195.99452018737793,545.7861328125,213.89142036437988,521.7209243774414,303.3545780181885,361.23244285583496,358.18419456481934,362.59740829467773,428.42113494873047,537.7760124206543,441.0255432128906,561.1921119689941,454.4630813598633,715.854663848877,449.3005657196045,857.7192878723145,411.8002510070801,602.8268051147461,403.0941867828369,640.685863494873,406.4176654815674,837.469482421875,367.01680183410645,1070.5272674560547,353.915319442749,1250.6082916259766,172.28638172149658,1255.3189086914062,190.15531539916992,1073.0154418945312,189.28503513336182,838.5910606384277,227.0070505142212,637.6441955566406,222.3083209991455,596.597843170166
7119,160.39122104644775,689.1044425964355,164.2615842819214,534.9844551086426,180.90262413024902,362.19008445739746,196.5295171737671,338.91119956970215,285.98133087158203,128.50237369537354,360.7240962982178,126.12171649932861,455.14909744262695,339.9429416656494,471.0595893859863,363.830623626709,481.9687843322754,536.9636535644531,478.49873542785645,697.3770904541016,439.99566078186035,411.1651611328125,429.48034286499023,451.4517402648926,429.5807933807373,673.0904960632324,420.0638008117676,934.266300201416,418.2733726501465,1135.4395294189453,227.51172065734863,1136.034278869629,224.89136695861816,939.1345596313477,216.7563772201538,675.2955436706543,222.93335437774658,451.0422992706299,213.55529308319092,409.7915267944336
7118,151.26518726348877,713.9949989318848,154.7607707977295,560.200138092041,161.04329109191895,385.32443046569824,176.96253776550293,361.0048770904541,250.68263053894043,149.44035530090332,328.7493324279785,140.89322090148926,437.1685981750488,347.68126487731934,455.35019874572754,372.1610355377197,476.68195724487305,551.6974639892578,483.02730560302734,716.0829162597656,424.541072845459,424.533634185791,416.3048458099365,466.9140815734863,433.7372303009033,694.1704559326172,429.77253913879395,972.6428604125977,431.38026237487793,1177.3623275756836,255.71542739868164,1174.3928146362305,240.44285774230957,977.4538421630859,205.3058910369873,701.0893821716309,204.7904634475708,477.4408721923828,192.92241096496582,434.3568706512451
7014,408.1686019897461,952.3027038574219,416.8483352661133,747.6068115234375,429.6217727661133,539.3292236328125,444.23458099365234,512.9088973999023,556.1506271362305,279.47715759277344,637.9149627685547,279.28199768066406,738.1395721435547,512.4662780761719,755.2468109130859,539.7170257568359,777.2453308105469,744.69970703125,786.7364501953125,942.1167755126953,718.1101989746094,602.1270751953125,707.5242614746094,647.2788238525391,732.1750640869141,878.0950164794922,710.8640289306641,1175.8770751953125,681.1176300048828,1438.0290222167969,527.695426940918,1437.7928161621094,499.1637420654297,1179.9652862548828,466.36104583740234,875.0174713134766,477.7696228027344,646.2158966064453,466.19625091552734,598.1510162353516
6916,203.33962440490723,670.5271911621094,219.00094985961914,539.3387603759766,246.4830493927002,397.0708465576172,259.2455291748047,376.87665939331055,335.1404285430908,205.6801700592041,384.3057632446289,205.9554147720337,455.8330249786377,370.9108829498291,469.41962242126465,389.60034370422363,505.1631546020508,529.2228126525879,514.6477317810059,658.9539527893066,446.7491626739502,438.86919021606445,439.32950019836426,475.05818367004395,448.4673500061035,653.4904861450195,449.8223876953125,873.794059753418,450.40746688842773,1043.2383728027344,259.36689376831055,1049.1842651367188,260.17879486083984,872.4611663818359,270.7954216003418,651.6093063354492,278.16083908081055,480.11478424072266,270.76704025268555,442.9345893859863
6912,140.51304817199707,691.3176727294922,154.43876266479492,552.7462577819824,202.43260860443115,415.9090805053711,221.1784029006958,395.9724712371826,293.5360336303711,225.5035400390625,350.5595397949219,223.35584163665771,445.73779106140137,391.0428714752197,462.3197078704834,411.3698387145996,498.9279556274414,545.6419372558594,517.4506759643555,688.1355285644531,438.0424976348877,463.87561798095703,430.7789611816406,500.4320526123047,427.5673198699951,683.9727401733398,423.7895393371582,910.953311920166,430.34305572509766,1106.279067993164,242.38752365112305,1105.1306533813477,246.48350715637207,917.607593536377,235.27464866638184,683.1695365905762,235.4152250289917,498.53965759277344,227.38723754882812,461.3847255706787
6911,144.18803215026855,654.7077941894531,168.51951599121094,513.9947319030762,215.12898445129395,367.40572929382324,233.78175258636475,347.61280059814453,306.8667697906494,177.78270721435547,363.3845329284668,174.62223529815674,461.1269760131836,349.9761199951172,476.83934211730957,370.6846046447754,518.5125160217285,507.20232009887695,536.9469451904297,646.6090965270996,452.68924713134766,423.2589626312256,445.5966281890869,460.97591400146484,439.736967086792,647.2723960876465,434.38270568847656,876.7192268371582,438.2547855377197,1064.6726989746094,266.82251930236816,1061.297721862793,266.1115550994873,883.1672286987305,244.54585075378418,648.0295944213867,242.48165130615234,456.31470680236816,238.17408084869385,415.8218479156494
6903,313.57135009765625,1110.2027994791667,348.5329996744792,873.8729654947916,376.8035074869792,590.8652750651041,403.9505615234375,553.9611002604166,556.1239827473959,225.6436971028646,658.2051595052084,226.04178873697916,795.6820475260416,550.1124674479166,817.9895833333334,583.1607666015625,831.1964518229166,865.5970865885416,857.5608723958334,1106.6294759114583,773.8023274739584,666.3847249348959,759.81884765625,726.8304036458334,777.304443359375,1044.8302408854167,722.0381673177084,1481.87060546875,687.57763671875,1883.7044270833333,529.19873046875,1875.81103515625,470.292724609375,1483.4296875,388.7614339192708,1047.099365234375,434.8529459635417,727.697021484375,420.4080810546875,667.1031087239584
6901,165.0085687637329,729.8747062683105,225.1107358932495,616.4521980285645,281.6085433959961,508.8577651977539,299.97745513916016,492.714786529541,358.0820846557617,367.92457580566406,400.6497573852539,365.73137283325195,468.4449863433838,494.98340606689453,484.45180892944336,510.80692291259766,536.5908622741699,617.1579551696777,594.3219566345215,722.5617027282715,467.5512886047363,551.4151382446289,462.90075302124023,584.0072822570801,464.7367858886719,740.2283477783203,466.1997985839844,925.1086807250977,476.6623020172119,1065.6016159057617,283.7856388092041,1067.150001525879,292.0737648010254,927.2144508361816,297.91096687316895,738.6900329589844,305.28456687927246,585.7844924926758,300.472412109375,551.2477684020996
6897,246.35015487670898,714.0975952148438,252.11854934692383,563.3775329589844,273.3149528503418,398.3323574066162,292.1623706817627,374.3228816986084,373.0056667327881,181.79746627807617,432.0588684082031,180.5386734008789,531.2380599975586,363.7676811218262,551.0947608947754,386.845121383667,580.2746200561523,544.8395347595215,583.1600189208984,695.5220603942871,520.2521896362305,435.20533561706543,510.5512046813965,477.87062644958496,514.3530464172363,691.9935607910156,501.2928771972656,905.7595252990723,512.1414184570312,1073.118667602539,311.7436122894287,1070.607032775879,327.86107063293457,905.1551628112793,313.2759189605713,696.2157440185547,318.40015411376953,484.8661422729492,309.7942543029785,444.1230583190918
6896,180.67668914794922,721.2655448913574,192.84430503845215,566.7385482788086,218.35138320922852,402.3643112182617,236.21177673339844,378.5365104675293,309.5957565307617,192.1897029876709,366.3456344604492,189.2488718032837,472.8985404968262,370.1010990142822,494.1899871826172,392.9354953765869,528.1125068664551,551.3293647766113,538.399772644043,701.9064903259277,462.6251220703125,442.0242118835449,452.9107189178467,485.0471305847168,461.3099956512451,699.8120498657227,452.20805168151855,915.3761100769043,467.3330783843994,1081.728172302246,264.5475482940674,1087.0631790161133,275.95842361450195,917.1040534973145,258.76805305480957,705.6049346923828,261.96181297302246,491.54497146606445,251.06526374816895,450.83444595336914
6881,264.5856285095215,770.0321960449219,251.71749114990234,608.49609375,267.85200119018555,434.6125888824463,288.2183361053467,409.6523952484131,376.8753147125244,211.82517528533936,437.48202323913574,214.21711921691895,520.2340507507324,403.58473777770996,538.4867477416992,427.732572555542,556.6207122802734,595.008716583252,552.1824073791504,748.3622360229492,509.82038497924805,469.3267250061035,502.9343032836914,508.5614776611328,508.040771484375,717.8178405761719,482.4510383605957,949.6826362609863,477.7583885192871,1100.8871841430664,344.48198318481445,1115.4265594482422,330.30773162841797,952.6070594787598,305.8432960510254,724.0542411804199,310.60051918029785,511.80490493774414,300.4115867614746,472.7695083618164
6880,290.38344383239746,754.1059684753418,270.79304695129395,592.1028327941895,284.0688228607178,421.6318130493164,298.62433433532715,397.99344062805176,364.37012672424316,188.658127784729,435.62682151794434,179.8675775527954,548.5407257080078,385.30909538269043,564.7698783874512,409.6376323699951,583.2443618774414,591.4956092834473,575.6842803955078,747.7792739868164,533.1707954406738,456.34654998779297,525.1981544494629,497.0859146118164,531.8219375610352,712.1837997436523,520.1354026794434,949.6591758728027,519.7406959533691,1112.387580871582,365.31652450561523,1110.963249206543,351.12688064575195,953.6908149719238,324.53736305236816,715.4141807556152,330.62819480895996,499.6445846557617,320.39445877075195,462.211275100708
6879,275.4766273498535,750.8038330078125,260.08283615112305,597.5490760803223,278.8552951812744,429.09361839294434,298.1719493865967,403.7245273590088,385.9134292602539,212.42849349975586,449.88232612609863,216.89955711364746,523.0052375793457,395.52924156188965,540.7180595397949,418.2392406463623,563.0319213867188,595.957088470459,551.1743545532227,749.8007583618164,510.86917877197266,465.4624271392822,504.50145721435547,506.63761138916016,513.0774307250977,715.4692840576172,491.7400932312012,946.003246307373,483.1252670288086,1107.6477813720703,345.2479648590088,1100.5475234985352,335.55413246154785,946.3896560668945,311.45164489746094,718.0749893188477,316.3810443878174,506.59006118774414,308.5616111755371,468.0863285064697
6876,299.68042373657227,562.5117301940918,243.92675399780273,542.3814010620117,260.34207344055176,402.08261489868164,278.5707664489746,383.8590717315674,337.1784210205078,236.7998743057251,394.65768814086914,234.35006618499756,473.05463790893555,372.30528831481934,488.0192184448242,388.822717666626,496.3157272338867,518.6985397338867,421.5575695037842,552.1857261657715,453.72965812683105,423.4283638000488,450.25071144104004,456.7484951019287,485.43216705322266,665.562629699707,477.5508213043213,884.3649101257324,498.86695861816406,1049.4160079956055,274.78697776794434,1050.8920669555664,295.95322608947754,885.8053207397461,276.82740211486816,669.415397644043,290.26843070983887,462.65164375305176,285.21989822387695,433.38263511657715
6650,364.26143646240234,897.5714874267578,365.95325469970703,696.14501953125,381.6181182861328,482.4182891845703,400.0508499145508,455.60302734375,500.1906204223633,215.0495719909668,583.3296585083008,216.70570373535156,666.8558502197266,489.44114685058594,680.6157684326172,517.0816802978516,698.2540893554688,710.6255340576172,698.5269927978516,901.1233520507812,648.2282257080078,568.5019302368164,638.9376831054688,618.4814834594727,659.1999816894531,875.4135131835938,615.0823593139648,1156.9120788574219,610.4739379882812,1395.224609375,456.00879669189453,1394.141845703125,437.7461624145508,1157.3506164550781,401.3446807861328,872.9826354980469,436.0504913330078,609.5915222167969,424.97337341308594,553.1781387329102
6484,56.02001190185547,176.9845708211263,53.86669158935547,139.52527364095053,54.94093577067058,96.34444554646811,58.092568715413414,91.15582784016928,77.44312286376953,41.538550059000656,96.56963348388672,41.20363871256511,114.5458730061849,93.4749984741211,117.97041575113933,98.74928156534831,118.3768081665039,138.38011423746747,119.31927998860678,175.61229705810547,110.07217407226562,108.97908528645834,107.947998046875,117.46966044108073,110.12334187825522,161.02383931477866,102.68600463867188,213.13823699951172,98.72622172037761,259.327138264974,75.50242106119792,258.0176035563151,70.22064208984375,213.39373270670575,62.6783561706543,161.93002065022787,64.0301259358724,116.519775390625,62.32980092366537,107.55802154541016
6418,172.55072275797528,353.7907409667969,176.06524149576825,289.20745849609375,177.13050842285156,214.08231099446616,183.06109110514325,203.97996266682944,223.51788838704428,115.50281524658203,249.1284942626953,115.73534647623698,280.401357014974,203.35978190104169,286.24509175618493,213.97951761881512,295.83831787109375,286.9853210449219,298.08204650878906,354.3844858805339,273.1387583414714,236.56224568684897,268.98887634277344,254.02809143066406,282.3584238688151,336.973622639974,266.9254048665365,449.62595621744794,250.8336639404297,544.1934712727865,218.9021937052409,539.4252522786459,205.41736602783203,450.6358337402344,188.27301025390625,337.2967020670573,199.12817637125653,252.4303436279297,194.7524388631185,235.27539571126303
6388,212.97021389007568,715.1407241821289,218.0514907836914,540.1999855041504,257.16041564941406,352.9406261444092,278.01283836364746,327.78754234313965,375.99474906921387,113.9368486404419,447.99742698669434,113.6715316772461,552.6503562927246,332.99560546875,569.9111366271973,357.3336696624756,602.4591064453125,540.8428001403809,596.9910621643066,713.0047416687012,535.9229278564453,403.5501766204834,526.2763023376465,446.37537002563477,536.5783882141113,682.767219543457,485.17370223999023,938.4311485290527,464.27807807922363,1165.4018783569336,347.39994049072266,1164.5719528198242,327.9400634765625,940.2474403381348,284.51900482177734,683.9361763000488,293.49815368652344,447.861328125,286.8903350830078,404.06702041625977
6337,318.3998966217041,802.4720191955566,314.52990531921387,698.1781196594238,333.3724021911621,576.1627006530762,347.10116386413574,558.6230278015137,422.85550117492676,440.02455711364746,462.3745536804199,442.2744369506836,509.6067237854004,561.9430160522461,520.4741477966309,577.3108863830566,530.0213813781738,693.6068916320801,519.6987533569336,809.2287254333496,494.91262435913086,606.7484664916992,489.5730972290039,636.3554763793945,496.497745513916,782.9452514648438,471.7978763580322,979.4486618041992,461.8523597717285,1109.2045211791992,364.28741455078125,1115.8097076416016,358.67268562316895,977.8767013549805,341.8036937713623,785.5674362182617,358.09215545654297,639.2894554138184,355.0484848022461,609.1176223754883
6334,156.38164043426514,740.0621795654297,222.6093864440918,669.7058486938477,265.8514881134033,574.7144508361816,280.8276557922363,557.2628974914551,337.9197120666504,421.9236660003662,378.9605712890625,420.75422286987305,445.0682830810547,555.8817100524902,459.13899421691895,572.5973510742188,510.3984832763672,667.3072814941406,568.1882286071777,757.9821395874023,440.2594757080078,605.8737945556641,434.18492317199707,635.4252433776855,436.87548637390137,776.7080497741699,437.1500587463379,964.8702621459961,448.209228515625,1110.2183532714844,270.28727531433105,1109.7087478637695,283.8493251800537,964.4801330566406,285.35871505737305,777.0965766906738,291.2354278564453,637.0036697387695,285.2394962310791,607.3055648803711
6331,311.445951461792,779.0522575378418,320.23741722106934,673.0027770996094,347.5371265411377,556.1602592468262,360.61572074890137,538.3638954162598,429.0365982055664,433.0796813964844,463.16734313964844,434.2939281463623,521.0916709899902,539.4424438476562,531.7724990844727,553.7824630737305,548.8803863525391,670.6147956848145,560.6308364868164,781.7479705810547,508.8038635253906,588.3245658874512,503.6787986755371,621.4175605773926,509.71641540527344,766.2103843688965,504.5424270629883,933.9398002624512,509.1661834716797,1062.4483108520508,342.7287769317627,1069.4066619873047,356.6386413574219,935.5903244018555,363.4913921356201,767.4102401733398,371.30075454711914,624.5975875854492,366.401424407959,590.7637596130371
6330,247.05851554870605,761.2775802612305,305.07259368896484,678.7348937988281,345.5203914642334,574.4146728515625,360.3621196746826,557.6556015014648,425.3350067138672,434.5529365539551,462.91319847106934,435.20679473876953,521.0672378540039,558.9376831054688,534.2203330993652,574.7894668579102,573.7770080566406,673.432502746582,618.1539916992188,766.6629409790039,513.0334281921387,607.2461128234863,507.56412506103516,637.4170303344727,513.3634185791016,773.5749435424805,509.34608459472656,957.7827644348145,514.0840530395508,1096.1042404174805,342.3336982727051,1101.9025039672852,356.2463092803955,959.143180847168,363.00415992736816,775.557804107666,363.2530975341797,640.030403137207,360.2628993988037,609.2534065246582
6267,212.26810455322266,659.027811686198,213.74855041503906,502.0836385091146,247.794672648112,328.2152811686198,268.8194783528646,306.68958028157556,360.9137217203776,120.07596333821616,432.12956746419275,121.80634816487631,505.52561442057294,311.3227081298828,521.547597249349,333.892822265625,536.5932210286459,510.40105183919275,543.9377848307292,668.1652323404949,491.34796142578125,383.3854166666667,484.71934000651044,428.21599324544275,493.55377197265625,638.0586242675781,479.2705281575521,891.1219278971355,473.8174947102865,1118.1902058919272,281.10738118489587,1113.97216796875,277.4225107828776,889.3710327148438,276.3913981119792,642.3545837402344,278.224360148112,426.38633728027344,275.03184000651044,382.5239562988281
6266,120.40322621663412,615.5717976888021,167.82976786295575,472.5970458984375,214.21417236328125,312.0956166585287,230.7049306233724,290.1888783772787,304.7029113769531,108.81407419840495,379.4647979736328,101.51142120361328,472.03826904296875,301.9321695963542,486.80867513020837,325.8100891113281,493.33867390950525,493.46089680989587,496.814931233724,650.989735921224,450.06683349609375,371.70509338378906,441.4078267415365,412.63364156087243,437.9728698730469,628.0907185872396,399.0787760416667,876.184794108073,358.4514872233073,1074.5765177408855,213.1910832722982,1079.9471028645835,214.0259552001953,877.3677571614584,218.1712849934896,625.2049763997396,245.20548502604169,414.28723653157556,241.53574625651044,369.9187469482422
6197,238.17997455596924,705.1383018493652,246.19285583496094,538.9320373535156,265.33421516418457,374.1913604736328,280.0069999694824,353.75882148742676,362.07698822021484,151.6800355911255,412.5607967376709,150.65649032592773,505.8460235595703,357.5072765350342,522.2262382507324,381.19717597961426,541.9333076477051,544.8073196411133,544.3341064453125,704.7998428344727,488.47537994384766,424.9115180969238,480.3123092651367,461.99031829833984,490.94512939453125,662.7378273010254,487.7837562561035,928.4638595581055,467.3914432525635,1112.16796875,329.6183109283447,1117.064323425293,309.1127300262451,926.964225769043,297.08842277526855,664.321117401123,303.04412841796875,460.38268089294434,296.80832862854004,421.4021587371826
6196,266.365385055542,690.4302978515625,289.02256965637207,543.2102966308594,296.834077835083,379.08013343811035,311.9699192047119,357.52026557922363,386.48634910583496,168.62890720367432,433.2549476623535,166.3653802871704,522.0224761962891,359.56981658935547,537.8287124633789,381.3137912750244,537.4384117126465,550.7386779785156,538.8840293884277,704.3026542663574,505.74045181274414,423.9686679840088,499.0565299987793,464.0995788574219,497.6041603088379,669.5233726501465,467.1228504180908,919.5363235473633,459.0685558319092,1122.531509399414,319.99680519104004,1119.9179077148438,321.382999420166,917.3104476928711,305.14512062072754,665.9213447570801,328.31385612487793,464.1336250305176,323.20109367370605,422.56871223449707
6163,106.98084831237793,744.4276809692383,184.4762643178304,577.4105707804363,221.05662027994794,391.09086990356445,241.98365211486816,363.7628873189291,349.6296564737956,126.64807637532553,443.9318339029948,119.89092826843262,588.4020487467449,340.5005772908529,609.1768900553386,359.2481931050619,685.7551574707031,544.5395151774089,790.6010309855144,682.7718734741211,566.9370651245117,435.8604749043783,554.8097610473633,484.2158953348796,582.6263427734375,720.5581665039062,570.5379486083984,973.6376444498699,564.8721694946289,1185.0264231363933,369.9317932128906,1166.3623809814453,349.04816945393884,979.5193354288738,305.37894566853845,738.2709503173828,286.31604512532556,491.93274180094403,270.71126302083337,446.4852015177409
6159,250.94566345214844,765.4427846272787,298.42538833618164,627.6632308959961,341.5003140767416,473.31892649332684,359.5705350240072,449.5997428894043,430.04093170166016,243.70368321736655,498.63020579020184,239.66808319091797,593.7227884928386,449.60575103759766,611.8427912394206,473.11134338378906,660.5789184570312,630.0321578979492,696.1414337158203,780.2260080973308,582.9667409261068,519.4326082865398,571.9271977742513,562.0735168457031,584.1580073038738,775.2089182535808,588.9790852864584,1022.3775227864584,581.4741134643555,1199.812444051107,384.8978042602539,1203.4942626953125,382.85655975341797,1025.0006993611655,371.5545972188314,777.5669097900391,377.7751922607422,560.7592264811199,368.02978515625,518.729305267334
6158,250.9456475575765,765.442721048991,298.42538833618164,627.6632944742839,341.50034586588544,473.31892649332684,359.57056681315106,449.5997746785482,430.04099527994794,243.70371500651044,498.63020579020184,239.6680514017741,593.7227884928386,449.6057192484538,611.8427912394206,473.11127980550134,660.5789184570312,630.032221476237,696.1414337158203,780.2260716756185,582.9666773478191,519.4325764973959,571.9272613525391,562.0735168457031,584.1580073038738,775.2089182535808,588.9790217081706,1022.3773320515951,581.4741770426433,1199.812444051107,384.8978360493978,1203.4943898518882,382.8565279642741,1025.0008900960288,371.55466079711914,777.5669097900391,377.7751922607422,560.759162902832,368.0298169453939,518.7292734781902
6155,250.94714164733887,765.4403686523438,298.42561086018884,627.6638666788738,341.4997100830078,473.3209292093913,359.568723042806,449.6012051900228,430.0410906473796,243.70365142822266,498.63049189249676,239.66798782348633,593.7235514322917,449.60629145304364,611.8428548177084,473.1116612752279,660.5789184570312,630.0329208374023,696.1414337158203,780.225944519043,582.9666137695312,519.4334348042806,571.926752726237,562.0747884114584,584.1579437255859,775.2092997233074,588.9790217081706,1022.3775863647461,581.4741770426433,1199.8126983642578,384.8978360493978,1203.4945170084636,382.8565915425619,1025.0006993611655,371.55434290568036,777.5668462117513,377.7750015258789,560.7607523600261,368.0298169453939,518.731180826823
6103,250.9522279103597,765.4388427734375,298.42233657836914,627.6686986287435,341.51474634806317,473.338254292806,359.5632553100586,449.6121406555176,430.0344467163086,243.69544982910156,498.62709045410156,239.65957959493002,593.7371571858724,449.6165911356608,611.848004659017,473.123041788737,660.5786641438802,630.0411224365234,696.1414337158203,780.225435892741,582.9661051432292,519.4540977478027,571.9200134277344,562.0958964029949,584.1579437255859,775.2095540364584,588.9788945515951,1022.3773320515951,581.4740498860677,1199.8138427734375,384.89777247111004,1203.4954071044922,382.8568458557129,1024.9990463256836,371.5516726175944,777.5644302368164,377.76778539021814,560.7903162638347,368.0281003316244,518.7594731648763
6091,200.19398641586304,611.8829941749573,198.55566374460855,471.4124938646952,209.08106164137521,334.31846217314404,224.4072242975235,314.56946138540906,298.5801692008972,161.69221661488214,341.1664519707362,162.96084270874658,418.3145600954692,307.92692891756695,434.75241263707477,326.95783519744873,455.97400458653766,461.07776633898413,456.6871248881022,592.7566735744476,408.24862058957416,360.3257379929225,403.9433998266856,390.0096983909607,411.0122443834941,552.7151721318563,405.76206008593243,772.4463033676147,413.46407588322955,951.9338447252909,261.03253130118054,955.3704786300659,253.108846783638,774.7791156768799,243.84703294436136,554.5599695841471,245.5495002667109,396.70936640103656,239.82081993420917,366.40265798568726
5998,210.62657833099365,669.3375205993652,222.1479606628418,536.1910057067871,251.47825241088867,393.5390567779541,264.98608589172363,375.76334953308105,337.40721702575684,210.4289674758911,388.3212947845459,211.68814659118652,450.9628486633301,387.1138000488281,464.7506046295166,407.554292678833,477.9188346862793,553.901481628418,473.4613037109375,688.2382392883301,437.01613426208496,443.1570053100586,430.13257026672363,477.42241859436035,425.47679901123047,660.1368713378906,425.94858169555664,873.5341644287109,424.0306091308594,1045.0213623046875,248.7176513671875,1039.3567657470703,253.44772338867188,874.0080070495605,256.5347099304199,657.0915985107422,279.246768951416,471.8514919281006,275.1645755767822,435.2073383331299
5993,347.4952061971029,839.0149434407552,339.2223040262858,700.1338958740234,357.6380093892416,563.5925928751628,369.47819391886395,543.3274586995443,431.0331344604492,364.6678924560547,487.744681040446,360.3431701660156,578.4390131632488,534.6718470255535,590.8541997273763,552.4426142374675,618.8473383585613,690.1135762532552,622.8459040323894,821.8091328938802,567.840321858724,593.7385559082031,561.6087595621746,629.4904073079427,575.0052134195964,785.0131352742513,556.9123586018881,1043.9088185628257,537.9688262939453,1241.1431630452475,426.959228515625,1241.1277770996094,412.7427101135254,1046.1418151855469,389.6033604939779,791.7203903198242,395.64396540323895,632.4570337931316,386.18942896525067,599.5882670084636
5899,189.30623531341553,759.3922805786133,198.22773456573486,591.8210792541504,217.55736351013184,422.6843547821045,231.5419864654541,400.58741569519043,303.2981872558594,214.77131366729736,368.5034465789795,209.4823694229126,470.52380561828613,390.9309196472168,484.69762802124023,413.891544342041,507.1384620666504,575.353832244873,522.6791954040527,747.6764488220215,453.5052967071533,464.10993576049805,446.1232852935791,502.5434875488281,458.3667182922363,721.750431060791,464.2803382873535,933.680248260498,469.86888885498047,1110.9696578979492,254.60535049438477,1120.1686477661133,253.471097946167,938.2452964782715,246.39713287353516,724.7155380249023,252.3361873626709,510.1361846923828,246.1123752593994,469.20907974243164
5851,250.94569524129233,765.4392878214519,298.4100659688314,627.6684443155925,341.54443740844727,473.3344395955404,359.6084276835124,449.59262212117517,430.0079663594564,243.64883104960126,498.5818227132162,239.60423469543457,593.7337875366211,449.59748586018884,611.8563334147136,473.1068293253581,660.5990727742513,630.1051457722982,696.1368560791016,780.2370707194011,582.9826354980469,519.3703651428223,571.9416936238607,562.0086669921875,584.1561635335287,775.2281188964844,588.9794667561849,1022.3969777425131,581.4734776814779,1199.8148600260417,384.89824930826825,1203.4965515136719,382.8493436177572,1025.0239690144858,371.5460459391276,777.57994333903,377.72836685180664,560.7520421346029,368.01303227742517,518.7105496724447
5850,345.95283699035645,1012.4718933105469,392.3527669906616,853.5400943756104,430.3031234741211,680.8234157562256,445.01207160949707,656.6797103881836,519.7386445999146,445.2271041870117,608.2543315887451,439.7893981933594,714.0130977630615,653.2762393951416,727.0618419647217,677.7764739990234,753.2286319732666,849.7524299621582,802.8762454986572,1019.4587230682373,701.5352802276611,732.5994777679443,689.4701671600342,775.4253997802734,686.3459491729736,985.5554180145264,688.2470149993896,1223.2170867919922,685.4940757751465,1432.8025016784668,435.47449111938477,1413.2079315185547,443.29304599761963,1220.5378952026367,449.4585599899292,991.3586864471436,475.88240814208984,775.679105758667,465.3087968826294,731.8446407318115
5828,320.1940727233887,717.1300506591797,351.9188976287842,569.5931053161621,388.51263999938965,402.75057792663574,410.2181911468506,378.8313388824463,533.3917808532715,194.52391147613525,602.105655670166,196.19321823120117,695.48583984375,379.58292961120605,713.1147766113281,404.9440670013428,714.8491287231445,570.1409339904785,718.6835861206055,718.1414222717285,669.1339302062988,465.1709461212158,658.5055732727051,511.8086814880371,651.8640518188477,733.2669639587402,618.0531120300293,1038.9712142944336,601.7827606201172,1235.5502700805664,489.46455001831055,1233.617935180664,448.7248420715332,1038.8842391967773,406.36393547058105,732.055606842041,428.52925300598145,517.2906875610352,425.0395202636719,463.95240783691406
5704,261.60106658935547,697.8747367858887,258.79737854003906,548.2273292541504,260.6589603424072,388.0344486236572,273.25146675109863,365.2298641204834,363.89453887939453,176.3623809814453,426.915979385376,179.28658962249756,504.22840118408203,358.8673782348633,516.8222236633301,381.491003036499,522.905158996582,538.0983924865723,524.1992568969727,689.2768478393555,486.862735748291,427.4476146697998,478.73525619506836,464.90790367126465,489.9517250061035,675.3179168701172,465.4272651672363,913.6538314819336,442.7432441711426,1081.2297821044922,347.9400157928467,1080.582160949707,321.046085357666,911.9843673706055,295.15854835510254,675.4011154174805,303.64359855651855,468.0007266998291,295.0056838989258,430.55076599121094
5703,235.26350498199463,711.3183403015137,232.70145893096924,546.8410491943359,257.4956703186035,382.8485298156738,273.06575775146484,359.51348304748535,360.9854221343994,155.83238124847412,422.92367935180664,157.00873374938965,516.599063873291,352.2732639312744,532.6542663574219,375.6050205230713,565.8521461486816,538.6029624938965,570.721321105957,692.2488784790039,502.7990913391113,429.1648006439209,497.2031021118164,471.69347763061523,505.6656074523926,683.3773040771484,492.05663681030273,919.5304870605469,487.03285217285156,1080.3975677490234,343.7127113342285,1081.266975402832,326.59701347351074,921.6579437255859,298.0879497528076,684.9618530273438,295.56727409362793,472.8199768066406,288.7792682647705,431.3372611999512
5699,233.08369159698486,716.8480110168457,261.79418563842773,546.8944358825684,294.2974090576172,385.89197158813477,310.22478103637695,362.49369621276855,400.21233558654785,162.4881362915039,461.26490592956543,163.24230194091797,554.2549324035645,358.4743881225586,569.9905586242676,383.003511428833,602.567024230957,548.4309768676758,631.9659805297852,713.887939453125,539.5267868041992,439.3374252319336,532.2652816772461,483.10747146606445,539.4142913818359,693.2425117492676,518.0502319335938,927.3635101318359,507.7921485900879,1086.8766403198242,373.04574966430664,1086.0270309448242,355.9790325164795,926.642017364502,328.31823348999023,694.3062400817871,330.6819534301758,484.81006622314453,322.6486873626709,439.6407222747803
5696,240.04629135131836,699.9871444702148,243.29120635986328,552.205810546875,272.7579402923584,393.4189796447754,287.34835624694824,372.1614360809326,374.29003715515137,195.51697254180908,440.2558422088623,197.99918174743652,513.8907623291016,367.5128173828125,529.830265045166,388.44165802001953,553.8250350952148,560.1933288574219,554.47998046875,706.9499588012695,496.6593360900879,451.06364250183105,488.3730125427246,489.67838287353516,500.25197982788086,666.2670135498047,454.4839096069336,887.0392227172852,424.72949981689453,1038.069190979004,346.76682472229004,1040.273666381836,324.04784202575684,889.1643905639648,285.4534435272217,661.9681549072266,309.03059005737305,490.98976135253906,301.90258026123047,451.68980598449707
